#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:55:17       0    373     58      -     99     60      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:17       1     86     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:18       0    372     58      -    100     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:18       1     84     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:19       0    373     57      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:19       1     84     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:20       0    366     56      -     98     62      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:20       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:21       0    322     54      -     82     66      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:21       1    110     39      -     95     44      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:22       0    350     55      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:22       1    289     41      -     98     46      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:55:23       0    351     55      -    100     89      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:23       1    291     42      -     98     46      0      0      0      0  12481   2325  31087  31086      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:55:24       0    350     54      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:24       1    104     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:25       0    350     54      -     99     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:25       1     92     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:26       0    350     54      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:26       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:27       0    350     54      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:27       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:28       0    436     61      -    100     34      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:28       1    228     45      -     90     33      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:55:29       0    461     61      -    100     34      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:29       1    402     46      -     95     33      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:55:30       0    467     58      -    100     34      0      0      0      0  12481   2407  43219  43218      0 
 20260812    07:55:30       1    367     44      -     93     30      0      0      0      0  12481   2377  31087  31086      0 
 20260812    07:55:31       0    472     61      -    100     33      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:31       1    312     44      -     99     40      0      0      0      0  12481   2400  31087  31086      0 
 20260812    07:55:32       0    460     62      -    100     32      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:32       1    310     44      -     99     39      0      0      0      0  12481   2400  31087  31086      0 
 20260812    07:55:33       0    468     62      -    100     33      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:33       1    311     44      -     99     47      0      0      0      0  12481   2400  31087  31086      0 
 20260812    07:55:34       0    425     60      -     99     31      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:34       1    110     38      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:35       0    421     58      -     99     61      0      0      0      0  12481   2407  43219  43218      0 
 20260812    07:55:35       1     94     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:36       0    373     57      -    100     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:36       1     88     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:37       0    373     57      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:37       1     89     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:38       0    372     57      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:38       1     89     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:39       0    371     57      -     99     60      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:39       1     89     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:40       0    371     57      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:40       1     88     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:41       0    371     57      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:41       1     89     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
