#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:18:13       0    375     59      -     99     51      0      0      0      0  12481   2400  31187  31186      0 
 20260812    17:18:14       0    462     65      -    100     31      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:15       0    509     64      -    100     31      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:16       0    507     64      -    100     29      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:17       0    500     64      -    100     30      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:18       0    488     64      -    100     26      0      0      0      0  12481   2415  31187  31186      0 
 20260812    17:18:19       0    431     59      -    100     71      0      0      0      0  12481   2407  31187  31186      0 
 20260812    17:18:20       0    383     64      -    100     30      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:21       0    512     65      -     97     33      0      0      0      0  12481   2422  32275  32274      0 
 20260812    17:18:22       0    509     64      -    100     30      0      0      0      0  12481   2422  32275  32274      0 
 20260812    17:18:23       0    517     64      -    100     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:18:24       0    520     65      -    100     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:18:25       0    506     64      -    100     30      0      0      0      0  12481   2422  32819  32818      0 
 20260812    17:18:26       0    506     66      -    100     30      0      0      0      0  12481   2422  32819  32818      0 
 20260812    17:18:27       0    513     65      -    100     31      0      0      0      0  12481   2422  32819  32818      0 
 20260812    17:18:28       0    510     66      -    100     31      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:29       0    516     66      -    100     31      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:30       0    509     66      -    100     32      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:31       0    501     64      -    100     29      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:32       0    506     66      -    100     30      0      0      0      0  12481   2422  32883  32882      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:18:33       0    504     65      -    100     30      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:34       0    508     66      -    100     30      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:35       0    506     66      -    100     28      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:36       0    496     66      -    100     28      0      0      0      0  12481   2422  32883  32882      0 
 20260812    17:18:37       0    492     64      -    100     30      0      0      0      0  12481   2422  33011  33010      0 
 20260812    17:18:38       0    502     65      -    100     29      0      0      0      0  12481   2422  33011  33010      0 
 20260812    17:18:39       0    501     64      -    100     30      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:40       0    502     66      -    100     29      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:41       0    489     66      -    100     27      0      0      0      0  12481   2415  33107  33106      0 
 20260812    17:18:42       0    480     66      -     97     31      0      0      0      0  12481   2415  33107  33106      0 
 20260812    17:18:43       0    493     67      -    100     27      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:44       0    493     67      -    100     30      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:45       0    484     65      -    100     28      0      0      0      0  12481   2415  33107  33106      0 
 20260812    17:18:46       0    467     61      -    100     57      0      0      0      0  12481   2415  33107  33106      0 
 20260812    17:18:47       0    377     60      -     99     58      0      0      0      0  12481   2400  33107  33106      0 
 20260812    17:18:48       0    375     60      -     99     56      0      0      0      0  12481   2400  33107  33106      0 
 20260812    17:18:49       0    374     60      -    100     56      0      0      0      0  12481   2400  33107  33106      0 
 20260812    17:18:50       0    425     65      -    100     35      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:51       0    463     59      -     99     40      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:52       0    407     64      -    100     37      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:53       0    485     63      -    100     28      0      0      0      0  12481   2415  33107  33106      0 
 20260812    17:18:54       0    384     64      -     95     48      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:55       0    495     63      -    100     35      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:56       0    373     57      -    100     85      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:57       0    500     64      -    100     37      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:58       0    393     57      -    100     85      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:18:59       0    476     64      -    100     36      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:19:00       0    418     57      -    100     85      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:19:01       0    448     64      -    100     37      0      0      0      0  12481   2422  33107  33106      0 
 20260812    17:19:02       0    443     58      -    100     85      0      0      0      0  12481   2422  33107  33106      0 
