#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:55:56       1    375     49      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:57       0    487     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:57       1    309     47      -     99     36      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:55:58       0    491     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:58       1    406     51      -     95     28      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:59       0    490     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:59       1    402     51      -     95     28      0      0      0      0  12481   2377  25105  25104      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:56:00       0    483     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:00       1    397     51      -     95     27      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:56:01       0    487     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:01       1    360     49      -     99     34      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:56:02       0    486     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:02       1    155     44      -      0      0      0      0      0      0  12481   2422  25105  25104      0 
 20260812    03:56:03       0    456     66      -     99     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:03       1    100     43      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:04       0    452     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:04       1     93     43      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:56:05       0    482     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:05       1     94     42      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:56:06       0    464     66      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:06       1     94     42      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:56:07       0    443     66      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:07       1     93     42      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:56:08       0    387     63      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:56:08       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:09       0    379     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:56:09       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:10       0    469     67      -     99     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:10       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:11       0    495     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:11       1     92     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:12       0    491     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:12       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:13       0    495     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:13       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:14       0    492     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:14       1     91     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:15       0    487     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:15       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:16       0    494     68      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:16       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:17       0    462     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:17       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:18       0    484     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:18       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:19       0    454     66      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:19       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:20       0    465     65      -     99     37      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:56:20       1     91     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:56:21       0    405     62      -    100     66      0      0      0      0  12481   2385  27283  27282      0 
