timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:30.349, 0, 0 %, 42963 MiB, 95.23 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:30.349, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:30.599, 0, 0 %, 42963 MiB, 95.23 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:30.599, 1, 0 %, 3315 MiB, 92.00 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:30.849, 0, 0 %, 42995 MiB, 94.55 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:30.849, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:31.100, 0, 1 %, 42995 MiB, 93.25 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:31.100, 1, 0 %, 3315 MiB, 91.95 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:31.350, 0, 0 %, 42995 MiB, 93.11 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:31.350, 1, 0 %, 3315 MiB, 91.99 W, 2317 MHz, 12481 MHz, 40
