#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:10:33       0    376     60      -     66     34      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:34       0    504     62      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:35       0    505     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:36       0    499     62      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:10:37       0    494     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:38       0    478     63      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:39       0    371     57      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:40       0    490     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:41       0    506     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:42       0    502     64      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:43       0    495     63      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:44       0    489     63      -    100     24      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:45       0    406     58      -    100     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:46       0    446     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:47       0    509     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:48       0    505     63      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:49       0    498     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:50       0    493     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:51       0    445     59      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:52       0    400     63      -    100     30      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:53       0    512     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:54       0    507     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:55       0    501     65      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:56       0    497     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:57       0    467     60      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:58       0    377     59      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:59       0    506     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:00       0    510     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:01       0    504     65      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:02       0    499     65      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:03       0    486     65      -    100     24      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:11:04       0    398     59      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:11:05       0    427     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:06       0    518     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:07       0    511     66      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:08       0    509     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:09       0    507     66      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:10       0    502     66      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:11       0    500     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:12       0    497     66      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:13       0    497     65      -     99     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:14       0    483     64      -    100     23      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:11:15       0    461     61      -     99     60      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:11:16       0    373     60      -     99     60      0      0      0      0  12481   2385  32787  32786      0 
 20260812    19:11:17       0    481     67      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:18       0    514     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:19       0    510     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:11:20       0    514     67      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
